Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0227342, 0.0141634, 0.00856933, 0.0019834, 19559, 48837, 148953, 391180, 20
0.0205507, 0.0133807, 0.00716855, 0.00121941, 15751, 47435, 93357, 315020, 20
0.00828326, 0.00561947, 0.00266254, 0.000873687, 14714, 17473, 88068, 294280, 20
0.0174834, 0.0114409, 0.00604008, 0.00147526, 6489, 37768, 96063, 129780, 20
0.0160188, 0.00988898, 0.00612823, 0.00117451, 7322, 35899, 81918, 146440, 20
0.0194496, 0.0122318, 0.00721616, 0.00184746, 5850, 40136, 126567, 117000, 20
0.0152176, 0.00992511, 0.0052914, 0.00125159, 5359, 39306, 92988, 107180, 20
0.0159147, 0.0100086, 0.005905, 0.00126594, 5675, 40584, 88437, 113500, 20
0.0167811, 0.0114816, 0.00529721, 0.00102247, 7882, 38674, 73308, 157640, 20
0.0165332, 0.0112489, 0.00528283, 0.00100654, 10666, 36501, 78474, 213320, 20
0.0185589, 0.0137719, 0.00478466, 0.00115936, 10996, 29808, 85608, 219920, 20
0.0140016, 0.00986072, 0.00413942, 0.000508521, 7422, 32507, 30873, 148440, 20
0.0121068, 0.00849993, 0.00360552, 0.000367419, 5865, 30359, 22263, 117300, 20
0.0117061, 0.00838353, 0.0033211, 0.000193836, 5848, 30090, 12792, 116960, 20
0.0114325, 0.00844963, 0.00298042, 0, 5864, 30377, 0, 117280, 20
0.0154323, 0.0118714, 0.00355978, 0.000510078, 7373, 29355, 35547, 147460, 20
0.0126971, 0.00889843, 0.00379735, 0.000685469, 8097, 28805, 56826, 161940, 20
0.0140231, 0.0100241, 0.00399739, 0.000628858, 8426, 32551, 45879, 168520, 20
0.0150873, 0.00948688, 0.00559844, 0.00145261, 7367, 35781, 96555, 147340, 20
0.0144361, 0.00896799, 0.00546644, 0.00133043, 13421, 33464, 104919, 268420, 20
0.0146926, 0.00903703, 0.00565383, 0.00147621, 17627, 33487, 110208, 352540, 20
0.0139858, 0.00857373, 0.0054106, 0.00194472, 20709, 32002, 163467, 414180, 20
0.0124104, 0.00778472, 0.0046243, 0.00116068, 11671, 29456, 98277, 233420, 20
0.0113921, 0.00742988, 0.00396075, 0.00101772, 14701, 24738, 84132, 294020, 20
0.014736, 0.00891015, 0.00582447, 0.00189437, 20286, 32507, 129273, 405720, 20
0.0117599, 0.00766782, 0.00409079, 0.00133946, 18026, 26818, 107256, 360520, 20
0.0183806, 0.0107619, 0.00761737, 0.00270254, 17644, 41158, 192495, 352880, 20
0.0153278, 0.00976499, 0.00556146, 0.00133617, 13684, 35994, 104304, 273680, 20
0.0121362, 0.00834191, 0.00379254, 0.000610577, 11775, 28637, 40098, 235500, 20
0.0119444, 0.00884411, 0.00309866, 0.000372799, 11645, 26715, 24108, 232900, 20
0.0135458, 0.00964637, 0.00389737, 0.000717464, 14011, 29437, 49569, 280220, 20
0.0119781, 0.00849861, 0.00347827, 0.000598652, 12544, 25354, 42189, 250880, 20
0.012002, 0.00851842, 0.0034825, 0.000572177, 8875, 25052, 42681, 177500, 20
0.0140053, 0.00909459, 0.0049088, 0.00130843, 6553, 30106, 77244, 131060, 20
0.0151694, 0.0102198, 0.00494735, 0.00120079, 5993, 31293, 81303, 119860, 20
0.015116, 0.00993918, 0.00517507, 0.00122902, 9257, 34484, 85116, 185140, 20
0.0157285, 0.010314, 0.0054121, 0.00144206, 14262, 33844, 100245, 285240, 20
0.0171334, 0.0108182, 0.00631248, 0.00185137, 18546, 35774, 132225, 370920, 20
0.0153544, 0.0101194, 0.0052337, 0.0012652, 16933, 29848, 100491, 338660, 20
0.0136913, 0.00932624, 0.00436345, 0.000972486, 14051, 26024, 67527, 281020, 20
0.0116144, 0.00772227, 0.00389, 0.00126145, 13186, 22133, 84747, 263720, 20
0.0133955, 0.00983513, 0.00355871, 0.00110378, 18799, 19880, 93357, 375980, 20
0.0135697, 0.00889442, 0.00467387, 0.00122238, 19910, 27074, 87207, 398200, 20
0.010988, 0.00772788, 0.0032585, 0.00062786, 19422, 23210, 40959, 388440, 20
0.0105399, 0.00761903, 0.00291934, 0.000506383, 22197, 22060, 33333, 443940, 20
0.0107621, 0.00773819, 0.003022, 0.000589402, 30020, 22545, 43296, 600400, 20
0.00928497, 0.00676671, 0.00251713, 0.000537565, 36566, 19162, 38622, 731320, 20
0.0126538, 0.0075293, 0.00512301, 0.00194684, 33309, 27500, 122508, 666180, 20
0.00934668, 0.00678856, 0.00255602, 0.000720078, 38899, 14514, 58302, 777980, 20
0.00772353, 0.00574232, 0.00197889, 0.000326116, 37858, 14280, 24108, 757160, 20
0.00721407, 0.00557379, 0.0016386, 0.000210133, 37955, 14115, 13530, 759100, 20
0.00816368, 0.00645562, 0.00170581, 0.000145465, 38003, 14155, 9102, 760060, 20
0.0106116, 0.00884589, 0.00176393, 0.000220314, 35625, 13993, 13038, 712500, 20
0.00555838, 0.00451122, 0.00104588, 0.000106072, 35180, 10853, 6150, 703600, 20
0.00497589, 0.00399063, 0.000983592, 0.000136746, 34450, 9684, 10824, 689000, 20
0.00389335, 0.00308108, 0.000810738, 0.000142338, 22329, 8055, 11808, 446580, 20
0.00748682, 0.00513252, 0.00235245, 0.00108686, 20655, 12052, 73554, 413100, 20
0.0157944, 0.01111, 0.00468261, 0.00184459, 19422, 26333, 120663, 388440, 20
0.0179641, 0.0110395, 0.00692312, 0.00220341, 15042, 43301, 154611, 300840, 20
0.0143382, 0.00945126, 0.00488563, 0.00116598, 12359, 36318, 84009, 247180, 20
0.0170161, 0.0104746, 0.00653927, 0.00155291, 12738, 35261, 73923, 254760, 20
0.0126787, 0.00836086, 0.00431633, 0.000866737, 15186, 32864, 63099, 303720, 20
0.0101116, 0.00717017, 0.00294031, 0.000595444, 18422, 26150, 53874, 368440, 20
0.0163129, 0.0108796, 0.00543133, 0.00119982, 21768, 33190, 98031, 435360, 20
0.0182863, 0.0129007, 0.00538332, 0.00110502, 22964, 34930, 78843, 459280, 20
0.0165856, 0.0110411, 0.00554224, 0.0016204, 23636, 35577, 108609, 472720, 20
0.0127868, 0.00944622, 0.00333892, 0.000348497, 18830, 28834, 20910, 376600, 20
0.0122925, 0.00945067, 0.00284014, 8.3764e-05, 18828, 28862, 3567, 376560, 20
0.0156382, 0.0108891, 0.00474696, 0.000851398, 20121, 32858, 47724, 402420, 20
0.0129693, 0.00929871, 0.00366919, 0.000681532, 20486, 29869, 37269, 409720, 20
